PostFC(IsoEBOut)$PostFC
NM_001026212	0.933175889826893
NM_001026214	0.231339038328666
NM_001029842	5.91752473573189
NM_001029843	0.879446438531165
NM_001029844	1.29030428810034
NM_001029850	1.17151793335614
NM_001029855	1.03096669535591
NM_001029867	0.858482246049484
NM_001029868	1.12002721628956
NM_001029873	1.03596752151597
NM_001029877	1.0083071573393
NM_001029890	1.0598707930509
NM_001029895	0.847440630371811
NM_001029929	1.03919517304234
NM_001029930	0.589872043771539
NM_001029935	1.00742745309848
NM_001029937	1.02636760066466
NM_001029938	0.997426788971195
NM_001029977	1.25229015164206
NM_001029982	0.97465488342713
NM_001029983	0.987557053163309
NM_001029988	0.974837192341773
NM_001029990	1.06525754873832
NM_001029993	0.992381416938227
NM_001029994	1.00717045202146
NM_001030014	1.13069281556191
NM_001030274	1.05440811784219
NM_001030290	0.995425989319737
NM_001030292	1.03078349868145
NM_001030294	0.862838500833332
NM_001030296	0.803594295121054
NM_001031664	1.024658376517
NM_001031667	1.21441995524655
NM_001031772	4.34128691346234
NM_001031808	1.14238375916092
NM_001031811	1.05681526258442
NM_001031814	0.25038861436588
NM_001031851	0.989033090166077
NM_001032298	0.892877578488408
NM_001032378	1.0892993959602
NM_001032413	0.87494399884919
NM_001032414	0.275592569150024
NM_001032727	0.928815384245835
NM_001033040	1.08529735178411
NM_001033042	0.984463724102482
NM_001033122	1.06930860973708
NM_001033123	0.261868225762367
NM_001033123_1	0.261868225762367
NM_001033123_2	0.261868225762367
NM_001033124	1.17919709476365
NM_001033126	1.04838041351487
NM_001033128	0.974845335990111
NM_001033135	1.08421808633531
NM_001033136	0.924998266715496
NM_001033139	0.87884388257707
NM_001033140	0.920702305739688
NM_001033141	0.978515402611068
NM_001033142	1.04253990398259
NM_001033145	0.267848578014188
NM_001033148	0.932582287390328
NM_001033149	1.05231514278607
NM_001033150	1.04441442144831
NM_001033156	0.271934022095418
NM_001033157	0.566276842558178
NM_001033158	1.04897105670045
NM_001033162	1.22971267647383
NM_001033164	1.03003435255267
NM_001033165	1.03448002440158
NM_001033168	1.10026399919287
NM_001033171	0.920778753256475
NM_001033173	0.995237124364186
NM_001033174	1.0256895513456
NM_001033176	1.1084965192641
NM_001033178	1.00030868384081
NM_001033181	1.00844994152998
NM_001033185	1.05758589635631
NM_001033192	1.25397400261653
NM_001033194	1.03979940417685
NM_001033196	1.01495275715844
NM_001033197	0.270720340449596
NM_001033204	1.09780955338278
NM_001033206	1.04057942622495
NM_001033207	0.944530404585595
NM_001033208	1.11205408942794
NM_001033209	0.941772953683622
NM_001033210	1.03841646134846
NM_001033211	0.857398221554543
NM_001033214	1.1298066448341
NM_001033215	0.938143365798337
NM_001033219	0.994112792680907
NM_001033222	0.996036119709408
NM_001033226	3.72388280815239
NM_001033227	0.887000873581705
NM_001033231	0.93147883618571
NM_001033236	0.950466189033713
NM_001033239	1.07148811497901
NM_001033241	1.04248456034461
NM_001033242	0.943894487889124
NM_001033243	0.881239508829477
NM_001033244	1.09175733300798
NM_001033245	0.914736943538319
NM_001033247	1.06627835138221
NM_001033252	1.24784938231062
NM_001033253	4.12653692882737
NM_001033254	1.03861141561402
NM_001033256	0.226029222887106
NM_001033257	0.92408683166492
NM_001033259	1.01903828318762
NM_001033260	1.0110355420676
NM_001033261	0.982526392397357
NM_001033262	1.01269192366256
NM_001033264	4.23569938001058
NM_001033266	0.875182209727697
NM_001033267	1.09573618246995
NM_001033268	0.977376787930631
NM_001033272	0.259464539621308
NM_001033275	1.0658892550004
NM_001033280	0.924310576102851
NM_001033285	1.09095078728779
NM_001033288	0.937506813011762
NM_001033289	0.990876794864947
NM_001033291	1.13847932112712
NM_001033292	0.255377943343395
NM_001033298	0.249603728711169
NM_001033299	1.15299914863855
NM_001033300	0.960609689633422
NM_001033301	0.948147561598938
NM_001033302	0.673835528597344
NM_001033310	1.44744738597231
NM_001033311	1.05417753826306
NM_001033312	1.07948309998112
NM_001033315	0.999716890911845
NM_001033316	1.1442474848181
NM_001033320	0.947561006134672
NM_001033321	0.988506231438949
NM_001033324	1.01578295910355
NM_001033328	1.18683888019488
NM_001033329	1.00885316834977
NM_001033331	8.32320853110254
NM_001033332	1.1207132183047
NM_001033333	1.06651332760032
NM_001033334	0.983756746891688
NM_001033335	1.14595682968304
NM_001033336	1.76995544669301
NM_001033337	1.07617250331249
NM_001033338	0.989481238435308
NM_001033339	0.886968851074503
NM_001033340	0.907789104229095
NM_001033342	1.02768979497107
NM_001033343	3.91230389391592
NM_001033345	1.09101498833511
NM_001033346	1.01979379475057
NM_001033349	0.946633725679524
NM_001033351	1.06127483121414
NM_001033352	0.96160692050412
NM_001033354	0.945253524961192
NM_001033356	0.961726090220697
NM_001033360	0.955135998021081
NM_001033361	1.08304037062768
NM_001033362	0.965300010928158
NM_001033364	1.15356303007645
NM_001033365	0.256363653456014
NM_001033369	1.0253224289444
NM_001033371	1.00978507909407
NM_001033374	0.945833496217924
NM_001033375	1.05150859756662
NM_001033378	4.22198381509192
NM_001033379	1.06310320473966
NM_001033380	0.2569563176516
NM_001033383	1.01303080360262
NM_001033385	1.02651321004797
NM_001033391	0.235957951353268
NM_001033393	1.01817747392661
NM_001033407	0.783958531886419
NM_001033411	0.978429997539774
NM_001033412	0.942857656903753
NM_001033415	0.989749498190181
NM_001033418	1.22691566938726
NM_001033420	0.987760999688806
NM_001033422	1.00355775666111
NM_001033423	0.985183723869737
NM_001033424	0.994257071985494
NM_001033425	0.933427710575588
NM_001033426	1.23233466998024
NM_001033427	1.10528659489869
NM_001033429	1.12364669936739
NM_001033431	1.15720539605366
NM_001033432	1.06456587080766
NM_001033433	4.51537682918773
NM_001033434	0.26321959719001
NM_001033435	1.22720564972008
NM_001033436	1.07365757352886
NM_001033437	0.797714300549667
NM_001033438	1.90745405544512
NM_001033439	0.839306383092646
NM_001033440	0.892466846705304
NM_001033443	1.02028998432904
NM_001033444	1.00708668501197
NM_001033446	1.06242381978138
NM_001033447	1.03166382397098
NM_001033448	1.00616365059975
NM_001033449	0.885209908689446
NM_001033450	1.04125117665318
NM_001033453	0.977313969608753
NM_001033458	0.25327996586021
NM_001033460	1.15354469602075
NM_001033465	1.12059464440695
NM_001033468	3.79539131733332
NM_001033472	0.251146711884455
NM_001033474	0.93945946284262
NM_001033475	1.02053138907095
NM_001033478	1.13735431520727
NM_001033479	0.869440399705536
NM_001033481	1.05934591220089
NM_001033484	1.01379938477557
NM_001033485	0.994488005926084
NM_001033488	1.07276022712663
NM_001033489	0.99871502661337
NM_001033490	0.908159432119871
NM_001033492	1.07047613347554
NM_001033493	1.048356000629
NM_001033496	0.993887429898055
NM_001033498	0.941931840464757
NM_001033499	0.77126980317741
NM_001033534	0.95857331934935
NM_001033535	1.02358683712376
NM_001033536	0.975821754034647
NM_001033537	1.00579276617804
NM_001033540	0.952437202225213
NM_001033542	1.08882230113866
NM_001033543	1.10835397799003
NM_001033598	0.977028849095446
NM_001033600	0.902803999429912
NM_001033606	0.960407778539768
NM_001033621	1.02194195681
NM_001033636	4.02605282983206
NM_001033654	0.843027801068842
NM_001033669	1.02724932235371
NM_001033711	0.922666199211206
NM_001033713	1.10335279901854
NM_001033766	0.973785801132883
NM_001033768	1.10395984847695
NM_001033769	0.877310690767464
NM_001033770	0.245215742754966
NM_001033773	0.984321061731554
NM_001033774	1.10138450071878
NM_001033776	1.04325897271419
NM_001033778	1.10195820014879
NM_001033782	1.01848505912304
NM_001033783	0.942196861672848
NM_001033785	1.11260810275684
NM_001033786	1.20940037970746
NM_001033789	0.956283904885168
NM_001033790	1.15353713763864
NM_001033793	1.27244883145864
NM_001033794	0.846391252967463
NM_001033795	1.11640466704595
NM_001033805	1.0293435116576
NM_001033813	0.94919266999395
NM_001033819	1.07167576735607
NM_001033851	1.1251893867299
NM_001033872	0.933120180059054
NM_001033874	1.00028052381187
NM_001033875	1.19530544090881
NM_001033876	0.839634770695803
NM_001033879	1.03636326686065
NM_001033904	1.00733639465834
NM_001033908	1.02225479717673
NM_001033929	0.278228972574169
NM_001033954	1.17205982727911
NM_001033962	4.5355214101394
NM_001033980	0.951755326619747
NM_001033983	0.913457920378235
NM_001033988	0.267466884419325
NM_001034013	1.083903849062
NM_001034029	0.945286915825432
NM_001034030	43.1093122325915
NM_001034060	1.08870062678374
NM_001034085	0.798867632402801
NM_001034100	1.05226675775639
NM_001034102	1.47052290136182
NM_001034103	1.023375374154
NM_001034115	1.02959964071893
NM_001034168	1.07966879586167
NM_001034851	1.00681089966733
NM_001034856	0.974441911034431
NM_001034858	1.04525339617991
NM_001034859	0.96838832857877
NM_001034860	1.07266399108429
NM_001034862	0.917014163252157
NM_001034863	1.08591278486905
NM_001034864	1.05393230140208
NM_001034866	1.259646175997
NM_001034867	1.05574235141613
NM_001034868	0.998032631798077
NM_001034872	1.08489056522857
NM_001034876	1.09503147327165
NM_001034878	1.17813420247046
NM_001034881	0.985331253296409
NM_001034882	0.975994368414829
NM_001034885	0.245131458235204
NM_001034891	1.07877783387229
NM_001034893	0.981983317409707
NM_001034894	1.00948513090859
NM_001034895	0.967796575511876
NM_001034898	1.13458721617259
NM_001034899	1.04372947860085
NM_001034904	0.334373029709443
NM_001034904_1	0.334373029709443
NM_001034906	1.03056860223061
NM_001034907	1.01524811420064
NM_001034909	0.986048726990015
NM_001034962	0.275599036442658
NM_001034964	1.04969988986717
NM_001035123	1.08734406635601
NM_001035226	1.13453818323144
NM_001035228	0.828999251601493
NM_001035231	0.919830432348101
NM_001035241	0.926952254323167
NM_001035242	1.08226180072229
NM_001035244	1.07712439222888
NM_001035245	1.05335862592943
NM_001035246	1.01470933694297
NM_001035509	0.931471638842083
NM_001035510	1.01724792688495
NM_001035525	0.800173377249478
NM_001035526	0.237303872760174
NM_001035532	1.26078197137571
NM_001035533	0.886931966354491
NM_001035854	1.08333137511072
NM_001036293	1.07987691735287
NM_001036740	0.0598668271811414
NM_001037098	1.11661934344107
NM_001037099	0.907781217387887
NM_001037127	1.10138750651995
NM_001037128	2.77539393172408
NM_001037129	43.3950887406551
NM_001037130	0.653429069783057
NM_001037134	1.0255347610416
NM_001037136	0.998737383983793
NM_001037168	1.05715346802007
NM_001037170	0.923048788674422
NM_001037177	0.745146198356225
NM_001037178	1.00690543001518
NM_001037247	1.08682605478263
NM_001037248_1	4.73134954266946
NM_001037294	1.01206525048161
NM_001037502	0.695598713290023
NM_001037539	0.938759884096155
NM_001037707	1.01038325236097
